6.952431E+1,67.344000
6.951527E+1,67.348000
6.952596E+1,67.352000
6.952187E+1,67.356000
6.952640E+1,67.360000
6.952585E+1,67.364000
6.951786E+1,67.368000
6.952708E+1,67.372000
6.952345E+1,67.376000
6.952719E+1,67.380000
6.952813E+1,67.384000
6.951961E+1,67.388000
6.952868E+1,67.392000
6.952491E+1,67.396000
6.952803E+1,67.400000
6.952657E+1,67.404000
6.951987E+1,67.408000
6.952877E+1,67.412000
6.952640E+1,67.416000
6.952989E+1,67.420000
6.952860E+1,67.424000
6.952104E+1,67.428000
6.952945E+1,67.432000
6.952794E+1,67.436000
6.953030E+1,67.440000
6.952872E+1,67.444000
6.952262E+1,67.448000
6.953072E+1,67.452000
6.952754E+1,67.456000
6.952958E+1,67.460000
6.953020E+1,67.464000
6.952202E+1,67.468000
6.953202E+1,67.472000
6.952888E+1,67.476000
6.953067E+1,67.480000
6.953101E+1,67.484000
6.952294E+1,67.488000
6.953257E+1,67.492000
6.953079E+1,67.496000
6.953193E+1,67.500000
6.953127E+1,67.504000
6.952319E+1,67.508000
6.953316E+1,67.512000
6.953040E+1,67.516000
6.953251E+1,67.520000
6.953243E+1,67.524000
6.952450E+1,67.528000
6.953364E+1,67.532000
6.953130E+1,67.536000
6.953463E+1,67.540000
6.953320E+1,67.544000
6.952354E+1,67.548000
6.953892E+1,67.552000
6.953325E+1,67.556000
6.953463E+1,67.560000
6.953453E+1,67.564000
6.952744E+1,67.568000
6.953771E+1,67.572000
6.953423E+1,67.576000
6.953650E+1,67.580000
6.953604E+1,67.584000
6.952804E+1,67.588000
6.953725E+1,67.592000
6.953360E+1,67.596000
6.953835E+1,67.600000
6.953569E+1,67.604000
6.952791E+1,67.608000
6.953611E+1,67.612000
6.953537E+1,67.616000
6.953544E+1,67.620000
6.953508E+1,67.624000
6.952692E+1,67.628000
6.953651E+1,67.632000
6.953510E+1,67.636000
6.953560E+1,67.640000
6.953483E+1,67.644000
6.952563E+1,67.648000
6.953587E+1,67.652000
6.953329E+1,67.656000
6.953426E+1,67.660000
6.953278E+1,67.664000
6.952966E+1,67.668000
6.953480E+1,67.672000
6.953392E+1,67.676000
6.953589E+1,67.680000
6.953592E+1,67.684000
6.952695E+1,67.688000
6.953648E+1,67.692000
6.953375E+1,67.696000
6.953723E+1,67.700000
6.953582E+1,67.704000
6.952983E+1,67.708000
6.953632E+1,67.712000
6.953557E+1,67.716000
6.953595E+1,67.720000
6.953675E+1,67.724000
6.952787E+1,67.728000
6.953810E+1,67.732000
6.953347E+1,67.736000
6.953797E+1,67.740000
6.953720E+1,67.744000
6.952908E+1,67.748000
6.953604E+1,67.752000
6.953850E+1,67.756000
6.953638E+1,67.760000
6.953875E+1,67.764000
6.952766E+1,67.768000
6.953737E+1,67.772000
6.953526E+1,67.776000
6.953860E+1,67.780000
6.953737E+1,67.784000
6.953077E+1,67.788000
6.953783E+1,67.792000
6.953740E+1,67.796000
6.953685E+1,67.800000
6.953834E+1,67.804000
6.953090E+1,67.808000
6.953770E+1,67.812000
6.953561E+1,67.816000
6.953689E+1,67.820000
6.953558E+1,67.824000
6.952865E+1,67.828000
6.953779E+1,67.832000
6.953589E+1,67.836000
6.953606E+1,67.840000
6.953646E+1,67.844000
6.952899E+1,67.848000
6.953681E+1,67.852000
6.953225E+1,67.856000
6.953617E+1,67.860000
6.953563E+1,67.864000
6.952872E+1,67.868000
6.953512E+1,67.872000
6.953553E+1,67.876000
6.953516E+1,67.880000
6.953428E+1,67.884000
6.952716E+1,67.888000
6.953629E+1,67.892000
6.953318E+1,67.896000
6.953639E+1,67.900000
6.953356E+1,67.904000
6.952748E+1,67.908000
6.953703E+1,67.912000
6.953361E+1,67.916000
6.953612E+1,67.920000
6.953458E+1,67.924000
6.952906E+1,67.928000
6.953628E+1,67.932000
6.953370E+1,67.936000
6.953460E+1,67.940000
6.953444E+1,67.944000
6.952830E+1,67.948000
6.953637E+1,67.952000
6.953409E+1,67.956000
6.953440E+1,67.960000
6.953561E+1,67.964000
6.952859E+1,67.968000
6.953849E+1,67.972000
6.953256E+1,67.976000
6.953867E+1,67.980000
6.953570E+1,67.984000
6.952900E+1,67.988000
6.953521E+1,67.992000
6.953729E+1,67.996000
6.953765E+1,68.000000
6.954143E+1,68.004000
6.953315E+1,68.008000
6.953456E+1,68.012000
6.953592E+1,68.016000
6.953376E+1,68.020000
6.954258E+1,68.024000
6.953191E+1,68.028000
6.953420E+1,68.032000
6.953253E+1,68.036000
6.953401E+1,68.040000
6.954065E+1,68.044000
6.953469E+1,68.048000
6.953607E+1,68.052000
6.953588E+1,68.056000
6.953500E+1,68.060000
6.954499E+1,68.064000
6.953433E+1,68.068000
6.953746E+1,68.072000
6.953542E+1,68.076000
6.953754E+1,68.080000
6.954678E+1,68.084000
6.953659E+1,68.088000
6.953616E+1,68.092000
6.954082E+1,68.096000
6.953715E+1,68.100000
6.954515E+1,68.104000
6.953857E+1,68.108000
6.953930E+1,68.112000
6.953736E+1,68.116000
6.953641E+1,68.120000
6.954540E+1,68.124000
6.953587E+1,68.128000
6.953889E+1,68.132000
6.953839E+1,68.136000
6.953747E+1,68.140000
6.954430E+1,68.144000
6.953595E+1,68.148000
6.953756E+1,68.152000
6.953719E+1,68.156000
6.953560E+1,68.160000
6.954299E+1,68.164000
6.953564E+1,68.168000
6.953729E+1,68.172000
6.953573E+1,68.176000
6.953637E+1,68.180000
6.954329E+1,68.184000
6.953591E+1,68.188000
6.953474E+1,68.192000
6.953598E+1,68.196000
6.953350E+1,68.200000
6.954446E+1,68.204000
6.953482E+1,68.208000
6.953639E+1,68.212000
6.953528E+1,68.216000
6.953453E+1,68.220000
6.954357E+1,68.224000
6.953453E+1,68.228000
6.953624E+1,68.232000
6.953608E+1,68.236000
6.953518E+1,68.240000
6.954507E+1,68.244000
6.953351E+1,68.248000
6.953413E+1,68.252000
6.953425E+1,68.256000
6.953255E+1,68.260000
6.954495E+1,68.264000
6.953557E+1,68.268000
6.953286E+1,68.272000
6.953671E+1,68.276000
6.953403E+1,68.280000
6.954222E+1,68.284000
6.953217E+1,68.288000
6.953546E+1,68.292000
6.953212E+1,68.296000
6.953597E+1,68.300000
6.954072E+1,68.304000
6.953198E+1,68.308000
6.953216E+1,68.312000
6.953346E+1,68.316000
6.953486E+1,68.320000
6.954318E+1,68.324000
6.953308E+1,68.328000
6.953409E+1,68.332000
6.953398E+1,68.336000
6.953616E+1,68.340000
6.954401E+1,68.344000
6.953534E+1,68.348000
6.953547E+1,68.352000
6.953575E+1,68.356000
6.953466E+1,68.360000
6.954755E+1,68.364000
6.953421E+1,68.368000
6.953654E+1,68.372000
6.953458E+1,68.376000
6.953949E+1,68.380000
6.954404E+1,68.384000
6.953609E+1,68.388000
6.953678E+1,68.392000
6.953411E+1,68.396000
6.954012E+1,68.400000
6.954633E+1,68.404000
6.953671E+1,68.408000
6.953925E+1,68.412000
6.953382E+1,68.416000
6.953928E+1,68.420000
6.954554E+1,68.424000
6.953724E+1,68.428000
6.953887E+1,68.432000
6.953742E+1,68.436000
6.953803E+1,68.440000
6.954638E+1,68.444000
6.953684E+1,68.448000
6.954044E+1,68.452000
6.953891E+1,68.456000
6.953993E+1,68.460000
6.954630E+1,68.464000
6.953906E+1,68.468000
6.953963E+1,68.472000
6.953962E+1,68.476000
6.953922E+1,68.480000
6.954807E+1,68.484000
6.953974E+1,68.488000
6.954262E+1,68.492000
6.954141E+1,68.496000
6.954010E+1,68.500000
6.955068E+1,68.504000
6.954191E+1,68.508000
6.954284E+1,68.512000
6.954354E+1,68.516000
6.954163E+1,68.520000
6.955214E+1,68.524000
6.954153E+1,68.528000
6.954484E+1,68.532000
6.954394E+1,68.536000
6.954361E+1,68.540000
6.955236E+1,68.544000
6.954469E+1,68.548000
6.954551E+1,68.552000
6.954537E+1,68.556000
6.954435E+1,68.560000
6.955587E+1,68.564000
6.954571E+1,68.568000
6.954461E+1,68.572000
6.954610E+1,68.576000
6.954587E+1,68.580000
6.955325E+1,68.584000
6.954366E+1,68.588000
6.954554E+1,68.592000
6.954767E+1,68.596000
6.954592E+1,68.600000
6.955513E+1,68.604000
6.954453E+1,68.608000
6.954577E+1,68.612000
6.954723E+1,68.616000
6.954728E+1,68.620000
6.955405E+1,68.624000
6.954345E+1,68.628000
6.954657E+1,68.632000
6.954711E+1,68.636000
6.954558E+1,68.640000
6.955525E+1,68.644000
6.954588E+1,68.648000
6.954745E+1,68.652000
6.954641E+1,68.656000
6.954653E+1,68.660000
6.955649E+1,68.664000
6.954688E+1,68.668000
6.954888E+1,68.672000
6.954897E+1,68.676000
6.954743E+1,68.680000
6.955644E+1,68.684000
6.954727E+1,68.688000
6.954751E+1,68.692000
6.954848E+1,68.696000
6.954726E+1,68.700000
6.955546E+1,68.704000
6.954558E+1,68.708000
6.954836E+1,68.712000
6.954645E+1,68.716000
6.954657E+1,68.720000
6.955436E+1,68.724000
6.954580E+1,68.728000
6.954716E+1,68.732000
6.954574E+1,68.736000
6.954734E+1,68.740000
6.955257E+1,68.744000
6.954790E+1,68.748000
6.954838E+1,68.752000
6.954509E+1,68.756000
6.954507E+1,68.760000
6.955638E+1,68.764000
6.954770E+1,68.768000
6.954598E+1,68.772000
6.954660E+1,68.776000
6.954669E+1,68.780000
6.955216E+1,68.784000
6.954598E+1,68.788000
6.954687E+1,68.792000
6.954473E+1,68.796000
6.954835E+1,68.800000
6.955320E+1,68.804000
6.954612E+1,68.808000
6.954438E+1,68.812000
6.954497E+1,68.816000
6.954636E+1,68.820000
6.955193E+1,68.824000
6.954710E+1,68.828000
6.954584E+1,68.832000
6.954496E+1,68.836000
6.954493E+1,68.840000
6.955167E+1,68.844000
6.954458E+1,68.848000
6.954491E+1,68.852000
6.954502E+1,68.856000
6.954300E+1,68.860000
6.955300E+1,68.864000
6.954362E+1,68.868000
6.954403E+1,68.872000
6.954276E+1,68.876000
6.954410E+1,68.880000
6.955127E+1,68.884000
6.954217E+1,68.888000
6.954155E+1,68.892000
6.954343E+1,68.896000
6.954131E+1,68.900000
6.955279E+1,68.904000
6.954202E+1,68.908000
6.954341E+1,68.912000
6.954172E+1,68.916000
6.954512E+1,68.920000
6.954935E+1,68.924000
6.954218E+1,68.928000
6.954250E+1,68.932000
6.954447E+1,68.936000
6.954176E+1,68.940000
6.954969E+1,68.944000
6.954316E+1,68.948000
6.954277E+1,68.952000
6.954143E+1,68.956000
6.954488E+1,68.960000
6.955108E+1,68.964000
6.954384E+1,68.968000
6.954223E+1,68.972000
6.954420E+1,68.976000
6.954387E+1,68.980000
6.955200E+1,68.984000
6.954223E+1,68.988000
6.954300E+1,68.992000
6.954300E+1,68.996000
6.954185E+1,69.000000
6.953848E+1,69.004000
6.954727E+1,69.008000
6.954136E+1,69.012000
6.954941E+1,69.016000
6.954616E+1,69.020000
6.953918E+1,69.024000
6.954699E+1,69.028000
6.954274E+1,69.032000
6.954817E+1,69.036000
6.954519E+1,69.040000
6.953865E+1,69.044000
6.954686E+1,69.048000
6.954212E+1,69.052000
6.954954E+1,69.056000
6.954476E+1,69.060000
6.953876E+1,69.064000
6.954543E+1,69.068000
6.954642E+1,69.072000
6.954781E+1,69.076000
6.954631E+1,69.080000
6.953987E+1,69.084000
6.954786E+1,69.088000
6.954353E+1,69.092000
6.954967E+1,69.096000
6.954391E+1,69.100000
6.954112E+1,69.104000
6.954672E+1,69.108000
6.954296E+1,69.112000
6.954863E+1,69.116000
6.954486E+1,69.120000
6.953773E+1,69.124000
6.954844E+1,69.128000
6.954420E+1,69.132000
6.954867E+1,69.136000
6.954534E+1,69.140000
6.953850E+1,69.144000
6.954725E+1,69.148000
6.954340E+1,69.152000
6.954811E+1,69.156000
6.954574E+1,69.160000
6.953659E+1,69.164000
6.954798E+1,69.168000
6.954261E+1,69.172000
6.954904E+1,69.176000
6.954536E+1,69.180000
6.953883E+1,69.184000
6.954745E+1,69.188000
6.954332E+1,69.192000
6.954785E+1,69.196000
6.954401E+1,69.200000
6.953948E+1,69.204000
6.954762E+1,69.208000
6.954202E+1,69.212000
6.954740E+1,69.216000
6.954752E+1,69.220000
6.953901E+1,69.224000
6.954550E+1,69.228000
6.954361E+1,69.232000
6.954857E+1,69.236000
6.954433E+1,69.240000
6.953543E+1,69.244000
6.954646E+1,69.248000
6.954161E+1,69.252000
6.954920E+1,69.256000
6.954353E+1,69.260000
6.953822E+1,69.264000
6.955003E+1,69.268000
6.954127E+1,69.272000
6.954686E+1,69.276000
6.954547E+1,69.280000
6.953856E+1,69.284000
6.954739E+1,69.288000
6.954013E+1,69.292000
6.954794E+1,69.296000
6.954643E+1,69.300000
6.953883E+1,69.304000
6.954537E+1,69.308000
6.953929E+1,69.312000
6.954908E+1,69.316000
6.954373E+1,69.320000
6.953703E+1,69.324000
6.954546E+1,69.328000
6.953766E+1,69.332000
6.955036E+1,69.336000
6.954374E+1,69.340000
6.953719E+1,69.344000
6.954494E+1,69.348000
6.953873E+1,69.352000
6.954585E+1,69.356000
6.954412E+1,69.360000
6.953522E+1,69.364000
6.954532E+1,69.368000
6.953989E+1,69.372000
6.954724E+1,69.376000
6.953979E+1,69.380000
6.953981E+1,69.384000
6.954451E+1,69.388000
6.954175E+1,69.392000
6.954711E+1,69.396000
6.954277E+1,69.400000
6.953696E+1,69.404000
6.954707E+1,69.408000
6.954040E+1,69.412000
6.954734E+1,69.416000
6.954443E+1,69.420000
6.953870E+1,69.424000
6.954473E+1,69.428000
6.953880E+1,69.432000
6.954859E+1,69.436000
6.954318E+1,69.440000
6.953842E+1,69.444000
6.954431E+1,69.448000
6.954225E+1,69.452000
6.954494E+1,69.456000
6.954350E+1,69.460000
6.953373E+1,69.464000
6.954827E+1,69.468000
6.954121E+1,69.472000
6.954711E+1,69.476000
6.954287E+1,69.480000
6.953734E+1,69.484000
6.954464E+1,69.488000
6.954148E+1,69.492000
6.954711E+1,69.496000
6.954467E+1,69.500000
6.953753E+1,69.504000
6.954580E+1,69.508000
6.954169E+1,69.512000
6.954733E+1,69.516000
6.954686E+1,69.520000
6.953872E+1,69.524000
6.954769E+1,69.528000
6.954290E+1,69.532000
6.954735E+1,69.536000
6.954575E+1,69.540000
6.953829E+1,69.544000
6.954768E+1,69.548000
6.954157E+1,69.552000
6.954953E+1,69.556000
6.954419E+1,69.560000
6.953833E+1,69.564000
6.954638E+1,69.568000
6.954171E+1,69.572000
6.954646E+1,69.576000
6.954518E+1,69.580000
6.953737E+1,69.584000
6.954685E+1,69.588000
6.953958E+1,69.592000
6.954276E+1,69.596000
6.954527E+1,69.600000
6.953567E+1,69.604000
6.954293E+1,69.608000
6.954207E+1,69.612000
6.954532E+1,69.616000
6.954222E+1,69.620000
6.953591E+1,69.624000
6.954594E+1,69.628000
6.953877E+1,69.632000
6.954484E+1,69.636000
6.954024E+1,69.640000
6.953909E+1,69.644000
6.954334E+1,69.648000
6.953862E+1,69.652000
6.954627E+1,69.656000
6.954217E+1,69.660000
6.953644E+1,69.664000
6.954844E+1,69.668000
6.953748E+1,69.672000
6.954967E+1,69.676000
6.954044E+1,69.680000
6.953882E+1,69.684000
6.954409E+1,69.688000
6.953977E+1,69.692000
6.954637E+1,69.696000
6.954302E+1,69.700000
6.953734E+1,69.704000
6.954615E+1,69.708000
6.954016E+1,69.712000
6.954549E+1,69.716000
6.954219E+1,69.720000
6.953691E+1,69.724000
6.954461E+1,69.728000
6.954044E+1,69.732000
6.954613E+1,69.736000
6.954462E+1,69.740000
6.953351E+1,69.744000
6.954693E+1,69.748000
6.954010E+1,69.752000
6.954570E+1,69.756000
6.954303E+1,69.760000
6.953702E+1,69.764000
6.954221E+1,69.768000
6.954164E+1,69.772000
6.954711E+1,69.776000
6.954064E+1,69.780000
6.953934E+1,69.784000
6.954514E+1,69.788000
6.953919E+1,69.792000
6.954537E+1,69.796000
6.954505E+1,69.800000
6.953654E+1,69.804000
6.954450E+1,69.808000
6.954078E+1,69.812000
6.954593E+1,69.816000
6.954592E+1,69.820000
6.953659E+1,69.824000
6.954555E+1,69.828000
6.954027E+1,69.832000
6.954802E+1,69.836000
6.954395E+1,69.840000
6.953840E+1,69.844000
6.954448E+1,69.848000
6.954157E+1,69.852000
6.954561E+1,69.856000
6.954204E+1,69.860000
6.953652E+1,69.864000
6.954476E+1,69.868000
6.953979E+1,69.872000
6.954633E+1,69.876000
6.954185E+1,69.880000
6.953541E+1,69.884000
6.954309E+1,69.888000
6.953807E+1,69.892000
6.954702E+1,69.896000
6.954111E+1,69.900000
6.953288E+1,69.904000
6.954621E+1,69.908000
6.953768E+1,69.912000
6.954523E+1,69.916000
6.953880E+1,69.920000
6.953923E+1,69.924000
6.954323E+1,69.928000
6.953958E+1,69.932000
6.954304E+1,69.936000
6.954433E+1,69.940000
6.953493E+1,69.944000
6.954661E+1,69.948000
6.954005E+1,69.952000
6.954443E+1,69.956000
6.954326E+1,69.960000
6.953747E+1,69.964000
6.954183E+1,69.968000
6.954244E+1,69.972000
6.954415E+1,69.976000
6.954308E+1,69.980000
6.953583E+1,69.984000
6.954430E+1,69.988000
6.954332E+1,69.992000
6.954544E+1,69.996000
6.954048E+1,70.000000
6.954111E+1,70.004000
6.954878E+1,70.008000
6.954179E+1,70.012000
6.954254E+1,70.016000
6.954420E+1,70.020000
6.954222E+1,70.024000
6.954962E+1,70.028000
6.954271E+1,70.032000
6.954201E+1,70.036000
6.954407E+1,70.040000
6.954258E+1,70.044000
6.955078E+1,70.048000
6.954208E+1,70.052000
6.954079E+1,70.056000
6.954248E+1,70.060000
6.954244E+1,70.064000
6.955004E+1,70.068000
6.954330E+1,70.072000
6.954217E+1,70.076000
6.954264E+1,70.080000
6.954285E+1,70.084000
6.954964E+1,70.088000
6.954006E+1,70.092000
6.954005E+1,70.096000
6.954131E+1,70.100000
6.954110E+1,70.104000
6.955027E+1,70.108000
6.954167E+1,70.112000
6.954202E+1,70.116000
6.954331E+1,70.120000
6.954142E+1,70.124000
6.954991E+1,70.128000
6.954346E+1,70.132000
6.954142E+1,70.136000
6.954379E+1,70.140000
6.954187E+1,70.144000
6.954923E+1,70.148000
6.954088E+1,70.152000
6.954164E+1,70.156000
6.954152E+1,70.160000
6.954144E+1,70.164000
6.955042E+1,70.168000
6.954220E+1,70.172000
6.954081E+1,70.176000
6.954280E+1,70.180000
6.954054E+1,70.184000
6.954954E+1,70.188000
6.954052E+1,70.192000
6.954061E+1,70.196000
6.954194E+1,70.200000
6.954148E+1,70.204000
6.954875E+1,70.208000
6.954227E+1,70.212000
6.954023E+1,70.216000
6.954194E+1,70.220000
6.954170E+1,70.224000
6.954887E+1,70.228000
6.954313E+1,70.232000
6.954112E+1,70.236000
6.954214E+1,70.240000
6.954270E+1,70.244000
6.954880E+1,70.248000
6.954289E+1,70.252000
6.954124E+1,70.256000
6.954421E+1,70.260000
6.954206E+1,70.264000
6.955136E+1,70.268000
6.954098E+1,70.272000
6.954268E+1,70.276000
6.954334E+1,70.280000
6.954334E+1,70.284000
6.954886E+1,70.288000
6.954289E+1,70.292000
6.954022E+1,70.296000
6.954283E+1,70.300000
6.954239E+1,70.304000
6.954942E+1,70.308000
6.954230E+1,70.312000
6.954254E+1,70.316000
6.954133E+1,70.320000
6.954380E+1,70.324000
6.954873E+1,70.328000
6.954415E+1,70.332000
6.954095E+1,70.336000
6.954272E+1,70.340000
6.954156E+1,70.344000
6.955110E+1,70.348000
6.954236E+1,70.352000
6.954178E+1,70.356000
6.954321E+1,70.360000
6.954302E+1,70.364000
6.954927E+1,70.368000
6.954199E+1,70.372000
6.953842E+1,70.376000
6.954360E+1,70.380000
6.954345E+1,70.384000
6.954929E+1,70.388000
6.954196E+1,70.392000
6.954365E+1,70.396000
6.954366E+1,70.400000
6.954261E+1,70.404000
6.955006E+1,70.408000
6.954255E+1,70.412000
6.954063E+1,70.416000
6.954404E+1,70.420000
6.954156E+1,70.424000
6.955065E+1,70.428000
6.954077E+1,70.432000
6.954254E+1,70.436000
6.954399E+1,70.440000
6.954297E+1,70.444000
6.954992E+1,70.448000
6.954203E+1,70.452000
6.954043E+1,70.456000
6.954403E+1,70.460000
6.954277E+1,70.464000
6.954988E+1,70.468000
6.954270E+1,70.472000
6.954273E+1,70.476000
6.954375E+1,70.480000
6.954196E+1,70.484000
6.954876E+1,70.488000
6.954123E+1,70.492000
6.954043E+1,70.496000
6.954270E+1,70.500000
6.953987E+1,70.504000
6.954955E+1,70.508000
6.954163E+1,70.512000
6.953990E+1,70.516000
6.954279E+1,70.520000
6.954068E+1,70.524000
6.954737E+1,70.528000
6.954147E+1,70.532000
6.953959E+1,70.536000
6.954206E+1,70.540000
6.953972E+1,70.544000
6.954627E+1,70.548000
6.954138E+1,70.552000
6.953814E+1,70.556000
6.954163E+1,70.560000
6.953818E+1,70.564000
6.954750E+1,70.568000
6.954069E+1,70.572000
6.953876E+1,70.576000
6.954176E+1,70.580000
6.954058E+1,70.584000
6.954752E+1,70.588000
6.954109E+1,70.592000
6.953846E+1,70.596000
6.954150E+1,70.600000
6.954162E+1,70.604000
6.954802E+1,70.608000
6.953975E+1,70.612000
6.953890E+1,70.616000
6.954199E+1,70.620000
6.954064E+1,70.624000
6.954757E+1,70.628000
6.953946E+1,70.632000
6.953886E+1,70.636000
6.954022E+1,70.640000
6.954040E+1,70.644000
6.954912E+1,70.648000
6.954001E+1,70.652000
6.953829E+1,70.656000
6.954035E+1,70.660000
6.954127E+1,70.664000
6.954840E+1,70.668000
6.954172E+1,70.672000
6.953802E+1,70.676000
6.954045E+1,70.680000
6.953925E+1,70.684000
6.954699E+1,70.688000
6.953995E+1,70.692000
6.953946E+1,70.696000
6.954086E+1,70.700000
6.954091E+1,70.704000
6.954567E+1,70.708000
6.953990E+1,70.712000
6.953875E+1,70.716000
6.954240E+1,70.720000
6.953951E+1,70.724000
6.954933E+1,70.728000
6.954052E+1,70.732000
6.953896E+1,70.736000
6.954130E+1,70.740000
6.954087E+1,70.744000
6.954852E+1,70.748000
6.954249E+1,70.752000
6.953860E+1,70.756000
6.954048E+1,70.760000
6.953954E+1,70.764000
6.954669E+1,70.768000
6.954028E+1,70.772000
6.954035E+1,70.776000
6.953950E+1,70.780000
6.953900E+1,70.784000
6.954718E+1,70.788000
6.954001E+1,70.792000
6.953758E+1,70.796000
6.954061E+1,70.800000
6.953807E+1,70.804000
6.954796E+1,70.808000
6.953894E+1,70.812000
6.954003E+1,70.816000
6.954177E+1,70.820000
6.953956E+1,70.824000
6.954663E+1,70.828000
6.953930E+1,70.832000
6.953822E+1,70.836000
6.954115E+1,70.840000
6.953918E+1,70.844000
6.954851E+1,70.848000
6.953902E+1,70.852000
6.954030E+1,70.856000
6.954034E+1,70.860000
6.954039E+1,70.864000
6.954605E+1,70.868000
6.954019E+1,70.872000
6.953886E+1,70.876000
6.954162E+1,70.880000
6.953910E+1,70.884000
6.954879E+1,70.888000
6.953970E+1,70.892000
6.953891E+1,70.896000
6.953883E+1,70.900000
6.954113E+1,70.904000
6.954606E+1,70.908000
6.953996E+1,70.912000
6.953731E+1,70.916000
6.954097E+1,70.920000
6.953860E+1,70.924000
6.954840E+1,70.928000
6.953776E+1,70.932000
6.954024E+1,70.936000
6.954280E+1,70.940000
6.954015E+1,70.944000
6.954912E+1,70.948000
6.954034E+1,70.952000
6.953881E+1,70.956000
6.954225E+1,70.960000
6.954001E+1,70.964000
6.954822E+1,70.968000
6.954109E+1,70.972000
6.953995E+1,70.976000
6.954197E+1,70.980000
6.954241E+1,70.984000
6.954825E+1,70.988000
6.954287E+1,70.992000
6.953908E+1,70.996000
6.954503E+1,71.000000
6.955045E+1,71.004000
6.953956E+1,71.008000
6.954156E+1,71.012000
6.954084E+1,71.016000
6.954233E+1,71.020000
6.955003E+1,71.024000
6.954067E+1,71.028000
6.954314E+1,71.032000
6.954159E+1,71.036000
6.954194E+1,71.040000
6.955009E+1,71.044000
6.954063E+1,71.048000
6.954445E+1,71.052000
6.953985E+1,71.056000
6.954372E+1,71.060000
6.955067E+1,71.064000
6.954100E+1,71.068000
6.954259E+1,71.072000
6.954236E+1,71.076000
6.954299E+1,71.080000
6.954938E+1,71.084000
6.953906E+1,71.088000
6.954668E+1,71.092000
6.954077E+1,71.096000
6.954272E+1,71.100000
6.955015E+1,71.104000
6.954238E+1,71.108000
6.954308E+1,71.112000
6.954308E+1,71.116000
6.954185E+1,71.120000
6.955017E+1,71.124000
6.954056E+1,71.128000
6.954499E+1,71.132000
6.954090E+1,71.136000
6.954381E+1,71.140000
6.954999E+1,71.144000
6.954206E+1,71.148000
6.954322E+1,71.152000
6.954154E+1,71.156000
6.954081E+1,71.160000
6.955162E+1,71.164000
6.954073E+1,71.168000
6.954560E+1,71.172000
6.954132E+1,71.176000
6.954223E+1,71.180000
6.954971E+1,71.184000
6.954149E+1,71.188000
6.954380E+1,71.192000
6.954291E+1,71.196000
6.954141E+1,71.200000
6.955089E+1,71.204000
6.954089E+1,71.208000
6.954448E+1,71.212000
6.953840E+1,71.216000
6.954530E+1,71.220000
6.954766E+1,71.224000
6.953280E+1,71.228000
6.950770E+1,71.232000
6.946366E+1,71.236000
6.941054E+1,71.240000
6.936009E+1,71.244000
6.928507E+1,71.248000
6.922164E+1,71.252000
6.915805E+1,71.256000
6.909766E+1,71.260000
6.904252E+1,71.264000
6.897253E+1,71.268000
6.890875E+1,71.272000
6.884802E+1,71.276000
6.878807E+1,71.280000
6.874327E+1,71.284000
6.868263E+1,71.288000
6.864294E+1,71.292000
6.860068E+1,71.296000
6.856409E+1,71.300000
6.854106E+1,71.304000
6.850171E+1,71.308000
6.847590E+1,71.312000
6.845466E+1,71.316000
6.843565E+1,71.320000
6.842899E+1,71.324000
6.840620E+1,71.328000
6.839798E+1,71.332000
6.839314E+1,71.336000
6.839118E+1,71.340000
6.839538E+1,71.344000
6.838325E+1,71.348000
6.838022E+1,71.352000
6.838054E+1,71.356000
6.838038E+1,71.360000
6.839231E+1,71.364000
6.838220E+1,71.368000
6.838897E+1,71.372000
6.839391E+1,71.376000
6.840021E+1,71.380000
6.841608E+1,71.384000
6.841188E+1,71.388000
6.841637E+1,71.392000
6.842773E+1,71.396000
6.843985E+1,71.400000
6.846436E+1,71.404000
6.847916E+1,71.408000
6.850448E+1,71.412000
6.854589E+1,71.416000
6.860243E+1,71.420000
6.867756E+1,71.424000
6.874889E+1,71.428000
6.884972E+1,71.432000
6.897699E+1,71.436000
6.910560E+1,71.440000
6.923068E+1,71.444000
6.932048E+1,71.448000
6.934979E+1,71.452000
6.936722E+1,71.456000
6.938668E+1,71.460000
6.941352E+1,71.464000
6.942123E+1,71.468000
6.943115E+1,71.472000
6.943420E+1,71.476000
6.943858E+1,71.480000
6.944953E+1,71.484000
6.944222E+1,71.488000
6.944934E+1,71.492000
6.945634E+1,71.496000
6.945889E+1,71.500000
6.947042E+1,71.504000
6.946368E+1,71.508000
6.946947E+1,71.512000
6.947107E+1,71.516000
6.947258E+1,71.520000
6.948421E+1,71.524000
6.947555E+1,71.528000
6.947917E+1,71.532000
6.947819E+1,71.536000
6.948160E+1,71.540000
6.948959E+1,71.544000
6.948282E+1,71.548000
6.948713E+1,71.552000
6.948741E+1,71.556000
6.948936E+1,71.560000
6.949924E+1,71.564000
6.949044E+1,71.568000
6.949261E+1,71.572000
6.949353E+1,71.576000
6.949291E+1,71.580000
6.950103E+1,71.584000
6.949488E+1,71.588000
6.949506E+1,71.592000
6.949831E+1,71.596000
6.949682E+1,71.600000
6.950581E+1,71.604000
6.949748E+1,71.608000
6.949985E+1,71.612000
6.949840E+1,71.616000
6.950113E+1,71.620000
6.950811E+1,71.624000
6.950187E+1,71.628000
6.950380E+1,71.632000
6.950315E+1,71.636000
6.950412E+1,71.640000
6.951072E+1,71.644000
